Mo_1,Mo_3,Mo_6,Yr_1,Yr_2,Yr_3,Yr_5,Yr_7,Yr_10,Yr_20,Yr_30,Date
0.0031842133798045675,2.7838087611675794e-06,0.0002720673830109506,0.0001512460319107972,0.004449803367436222,0.006246756079435022,0.0050456571461231225,0.006340909175272674,0.003604996130812952,0.0024999471037666613,0.001600005073771529,2016-01-29
0.002239827499919325,0.0037532469325489743,0.004075022712733437,0.000869271732482216,0.0007777821827295044,6.775498526431843e-05,0.0009639422597042129,0.0006968778428435207,0.0008989495935050765,0.0006650393459021431,0.00023861779186814492,2016-02-01
5.385405309218108e-07,0.0007699492040661542,0.0016128046382357447,0.00569975073363208,0.003212198153428119,0.00938015274858001,0.009000800059102643,0.01211657958073973,0.009362209254399977,0.01149835925147405,0.009922324182965545,2016-02-02
3.8200246319030473e-05,7.518477145637555e-06,0.00027569112629463453,2.312079069990889e-05,0.0010369550328462437,0.0004037756146523649,0.00011881062403038048,1.1997393053878016e-06,8.037370626860265e-05,0.000832171232806299,0.0008369032896130004,2016-02-03
0.0006955242373791411,0.0015029678442649943,0.001509618666645624,0.00020745267895667843,0.0004843684495143725,8.914100381052802e-05,0.00040641345895425747,9.995101605159319e-05,9.808240157656054e-05,9.389521465506291e-05,9.667496529609e-08,2016-02-04
0.00017119696270259682,3.129277328612013e-05,1.7194157263837866e-05,0.001462478403621535,0.001591988857924843,0.0004706727854033238,4.2815459706316556e-07,0.00014919376628703672,2.309191068992404e-05,0.0005379458791412879,0.00036814892973447864,2016-02-05
0.00044294416590514126,0.0004615278527556647,0.0009915808734381497,0.0015089808376965198,0.006375207149815285,0.006373158789033414,0.00811508474946603,0.010045768036758919,0.01211054914923846,0.010030477821517874,0.014395558422701429,2016-02-08
0.0019861315073248023,6.37749234129319e-05,2.929223468404544e-05,0.0001561123043037062,0.0008297169578050241,0.0003659137925493559,0.00013017168791595342,0.00013427613419874192,0.00013844914487664577,0.00013473912293995022,0.00014223024701561824,2016-02-09
0.0010678719714505164,3.541731266744997e-05,0.0007614498144169064,9.12247768378587e-08,0.0014297567419133549,0.00011766758722652329,0.00014718383765754544,0.00028397493786366595,0.0013426107812759896,0.0014612551840902804,0.00080991195488371,2016-02-10
0.0007268677350165889,0.0008967265090815112,0.004060918496376474,0.0031520852166035105,0.0014767614067048441,0.0011442799517425069,0.0025230448811325175,0.006039913032849202,0.010865954251065232,0.009427625298668653,0.0025178578156140508,2016-02-11
0.0020686201335678297,0.0003826158588244643,0.0010715617793426349,0.0003183296165186461,0.005128846131040794,0.008520929946629605,0.009580088027186087,0.0103148224132928,0.007922948181274756,0.00716163314195653,0.010501049727706114,2016-02-12
0.0008999939324134815,2.356576363814908e-13,0.0008999246637971692,1.823963817945621e-14,0.0009000197595328258,0.00040002057739552084,0.0009000243589574975,0.0009000177699743973,0.0015999953003164144,0.0015999813377162583,0.001600019732921985,2016-02-16
0.00249998034853295,1.4480328291740307e-14,0.00010000123821665316,0.00039999959776850267,6.996055164702363e-15,0.00040000222962999085,0.0009000050196872323,0.0016000066928894814,0.0009000066928190199,0.0025000111546414233,0.0016000089238226876,2016-02-17
0.00026252717378671834,0.0005317244702191358,0.00030833240041074013,0.00024223165627540666,0.0015585766186456942,0.0021584670654066413,0.0025348724735432433,0.003598215824000551,0.0035994930986211465,0.004900016868420545,0.0035999981607906036,2016-02-18
1.5642075469473511e-06,4.7116133732204477e-05,0.001259021615936031,0.0007270986028263222,0.0008358606260554856,7.864351411455347e-05,0.00033311271242629585,0.00010846403944254065,0.0001974696237298498,3.899762524951358e-06,0.00026011641616638636,2016-02-19
4.189741581290306e-05,2.9938063795504304e-06,0.00041983503325307295,0.001007426633715297,0.0011097631689216741,9.155624028692884e-06,0.00015227951880058735,2.525396308269227e-05,0.00011153068819133633,0.000143024538927578,4.6849671680827506e-05,2016-02-22
3.572028972024977e-06,0.0004001801197440952,0.00025295028999464743,2.5701836883110253e-05,0.00020108109372593262,0.0005118041098440541,0.00029866523566718335,0.0008508711145977049,0.0007716030629177318,0.0003055189836957265,0.00034437001076356293,2016-02-23
2.074016069881138e-05,8.313968011545674e-05,1.8000479204932595e-05,2.964040995278559e-06,0.00017283040416886335,1.1661238711045314e-05,0.0005234349897785183,1.6903551991919384e-05,1.7413285897106097e-05,1.3571040829691002e-05,3.707456868360642e-05,2016-02-24
2.2827217240899383e-05,0.00033822405066400276,2.562568092723818e-05,0.0001621640183501461,0.0017431928637417565,0.0026761523027041562,0.005075849216633782,0.0020325125298744275,0.0012972204998333262,0.0005494694112324866,0.0005911593807712732,2016-02-25
0.00014068744149478923,1.3270258855453557e-05,0.0005176590248183135,0.004476131097810134,0.00444731638077229,0.004936746215071799,0.003069976452251602,0.007387316216841245,0.0019202509728808769,0.0029801625718904037,0.001963535472358713,2016-02-26
0.0008999315807020657,1.1660071929466509e-11,0.0004000714650783841,0.0004000295955324645,0.0003999815348127699,0.00039999023584433405,0.00010000893386649682,0.0008999628231588859,0.0003999976893905253,9.999197467708596e-05,0.00039998700114428815,2016-02-29
0.003599999907022505,1.162342456581962e-18,9.999999110861497e-05,0.0036000000121432928,0.0048999999951507564,0.004899999996231967,0.008099999997324156,0.009999999991079287,0.008099999994647377,0.008099999997323795,0.008099999994647536,2016-03-01
0.00016549794788429703,1.4651184943744172e-05,0.0010477689106389303,0.00012815418156438414,2.3683533488125756e-05,0.0003230712133824811,0.0010123713126820833,0.000862087112700955,0.00010142668114219451,0.00010001783282005839,9.99978523010557e-05,2016-03-02
0.00029265174537695645,0.005845441680232466,0.002826725886206749,0.00011383326851499078,9.566975571717622e-05,5.425957863112628e-08,6.709328010543572e-05,2.724436635521627e-05,7.315722059814738e-05,0.002190805144599089,0.0021894906318390707,2016-03-03
0.00019156882129631162,0.0009296884508009185,7.0064268099544e-05,0.0008207601436276169,0.0012461902174847126,0.003446880652731696,0.003449496170939957,0.0031906136585128863,0.002053157056025349,0.0012910723688167247,0.0006714546768591712,2016-03-04
0.0010611191137495672,1.1637087135208167e-07,7.625986194521998e-05,0.00010730660112571105,0.0012762700271881891,0.0030038545392741334,0.001882920040271804,0.0009276433663348786,0.0010737291732742082,0.00025285019172263836,0.0002021132036518141,2016-03-07
0.00030299363302956333,0.002179168978802253,0.0003755971801758473,1.6961457264969504e-06,0.000514044757548603,0.0003677663395344672,0.005797174146380536,0.007536497017461734,0.005480164094176644,0.005905412694669348,0.005907884134530949,2016-03-08
0.0010952950120725158,0.00039487787007305155,0.00011842022927690533,0.0004238768068552615,0.0006773591362124265,0.0021420347296901374,0.0004987374211505543,0.0005490116105425618,0.004953841153925049,0.003504649401434695,0.0016259370986229705,2016-03-09
0.0005176794011017296,0.00011843107300286075,5.036092944993743e-05,0.0002729585247040103,0.0014281441007044445,0.004072794599439096,0.002647156889600286,0.0019846413482244632,0.002620288952860436,0.0003936899774337232,0.0004547042236586,2016-03-10
0.00010047442098352898,0.00022645226941412104,5.708080912978994e-07,3.3596477738470794e-05,0.0023486679962572998,0.005877628399964888,0.001861646213201778,0.0010764618359467534,0.0031745569881041305,0.002736588662404759,0.002905760398088843,2016-03-11
0.0004596059040902039,1.825342792043498e-05,9.124310929783252e-05,1.9197207173918438e-05,2.446249681377655e-05,6.760945317399609e-06,2.7506913245883703e-06,0.00024243763552477237,4.004525260389862e-05,5.491016771718149e-05,4.606882407948976e-05,2016-03-14
0.0005614485684577636,0.00012033687649084221,2.2525457428020824e-05,1.7284680176324446e-05,0.00017187075418421518,0.00010112500219854388,9.653280987822404e-05,2.7165579912397113e-05,4.413578243127639e-06,6.210911047152485e-06,0.00015086549327232476,2016-03-15
9.822253704518807e-05,0.0020057699565360727,0.0024117784435774346,0.0024749587139188123,0.010155151990525508,0.010740042347163564,0.006896986073038575,0.004483776947409122,0.0010488516383017601,0.00014000282411493517,0.00010827574188804991,2016-03-16
0.002225110690368629,0.0010935924785730512,0.00010568837345809281,0.0002523682586412248,0.00039627878168243256,0.0003702443830803133,0.00045128897995888053,0.0007380531673930091,0.0009874880799594361,0.001819913785860891,0.001803889778621562,2016-03-17
0.0007091252554493036,0.00047904555666220623,0.001328336778896171,0.0007213111279788814,0.0010950842489546358,0.001572458983606607,0.0027170670963556852,0.001990306959209297,0.0014209975321210458,0.001036158309279523,0.0004899891635919336,2016-03-18
0.0016673062636437517,0.0001573341315972384,6.925954622015847e-05,7.358171856370542e-05,0.0005584987844161479,0.0014663057193484382,0.00032479535090346493,0.0007480942597492623,0.0013066317989493905,0.002492346050342444,0.0015640890738425415,2016-03-21
0.0016803838836991815,0.0003058979666276762,0.00014402861757378205,5.417384869693016e-06,0.0017271395685884091,0.002029525520851482,0.0010542121837804467,0.0015654453050815244,0.0006393176169521041,0.0005380579858873867,3.6983802657952075e-05,2016-03-22
0.0001723291514518932,0.0012499680901687492,0.0008919860277894153,0.00040773693576099594,0.00026589255643542545,0.0005205167352402403,0.0012529071088046052,0.0023328291372956573,0.00276468863143571,0.004182066163405593,0.006688521213740543,2016-03-23
6.339952195187409e-06,0.00024234422316688257,8.982631157726813e-05,7.366691738123856e-05,0.0007737340770624738,0.0005713239183602384,0.00027878813380220627,0.00037298123314466925,0.0005424666187834832,0.0011362566665969645,0.0002082604298823996,2016-03-24
0.0018297567656880937,0.00037759862308052683,0.0007756943710008395,0.00021801348124289439,8.895883022246361e-05,2.6152808486292962e-05,0.0003405149647759085,0.00036048210549453,0.000377290231007872,0.0003107204315236994,0.0001469819819668895,2016-03-28
0.0013832971476887058,0.004794388204429491,0.0001344000391798963,0.0003117365193504014,0.011371457141894779,0.010567527692800945,0.007736765100575493,0.00964465314500483,0.00782182802077804,0.004577934028056205,0.004259998338616564,2016-03-29
0.00010495923744958233,0.0010428881119262405,2.157935678615005e-05,0.000858002881704603,0.003562810143217158,0.004336317425923945,0.002602133806978747,0.00045196302173553654,2.230016688261935e-06,0.001543495881390146,0.00267073263120331,2016-03-30
0.0016441483761062867,0.00010488045669613706,9.128334274245166e-05,0.0008172416046773257,0.003436836482773443,0.004226397712814079,0.0036105576998755706,0.0034115625816940514,0.002002700546691915,0.00023745691145992138,8.789226093277279e-05,2016-03-31
0.0025951072980028704,5.107434555516794e-06,0.00024373143902364558,0.003961790488198362,3.0377937352119576e-05,1.849489953481822e-05,0.00040072695416402114,1.6437133484085488e-05,4.9171928535739306e-05,5.624916326049413e-05,2.9554646149121142e-05,2016-04-01
0.0002343285485096845,0.0001781044519972898,0.00039703855400320844,0.00031075925123873546,0.000902452215888784,0.0008430621953572338,0.00010079192040539367,0.0010389738478679723,0.0003381206920488162,0.00023711386603209974,0.00024265949845339455,2016-04-04
0.0010156162046222879,4.295158895167913e-05,0.001074978062911733,2.0610518274785343e-05,0.0025871328448479965,0.002365150347297472,0.0022871124176955205,0.003522347792205318,0.0032032209484571966,0.004858029346748442,0.0050338365659053875,2016-04-05
0.002445851784225768,0.00013734931623058137,0.0001817625609082813,4.668690511463839e-05,0.00023563660211425063,0.00012106963762558745,0.0003953228918942411,0.0002560469580789227,0.0008386842071891885,0.0018902561229237596,0.0011583756962311044,2016-04-06
0.0025829978802228964,8.274759269779352e-06,0.0005127809868978186,0.0010878343205117055,0.0031944243971478944,0.002660311653906345,0.0030986726067819565,0.003923215737600573,0.002952224251244561,0.0037882013687056066,0.0036847845020417597,2016-04-07
0.005016888861727318,0.0005504124117608651,0.0004491394111845253,0.00010418769205012714,0.0008913363681209074,0.0001314607975804605,1.3256314167482495e-06,9.130308686574462e-05,0.00028495941318117335,0.0009716587630697478,0.0004415358147240491,2016-04-08
0.0030080543085815948,0.0003061704289283775,0.0007359037758604486,3.228784371350203e-05,0.001274824283352568,5.397553299702962e-05,2.5256876069240525e-05,4.0339499525320055e-05,0.0003448464406241932,0.0006282600313316817,0.00011765371499517038,2016-04-11
0.00040005321559555165,0.00010000393307223811,3.3360687037687225e-13,9.999755117653796e-05,0.0015999370874302632,0.0024999838183036053,0.003599986716970979,0.003599983213021651,0.003600049081987854,0.001600044166119366,0.0025000238907840113,2016-04-12
3.3186899272347233e-14,9.999683989930834e-05,0.0004000014692331394,0.00010000095621548355,0.00010000383858268633,5.755827448156548e-14,8.288414589746712e-14,9.999424216432896e-05,0.00039998848414042,0.0003999923226882335,0.0008999856051588078,2016-04-13
7.399839296231285e-06,7.737963874028345e-05,0.0002484835227746191,3.907586242784364e-05,0.0005197556393823413,0.00036792736298759066,0.0016003897102356717,0.0016019401931007544,0.0008997626025952988,0.0004000026858668508,0.0008999995691752506,2016-04-14
0.0004940943972811964,8.949605400032184e-05,0.00017715411216628904,0.0010530809937293907,0.00045201540116185596,0.002765542119904549,0.0011419517728734495,0.002311316600676821,0.0016863801182402337,0.0014539971789934028,0.0021830430119613086,2016-04-15
0.0016424964063043454,1.2043798940023654e-05,6.573761115982407e-05,0.0005700675828407408,0.0002175560955654607,0.00010330397142168236,0.0008036242511003079,0.0002778919959074062,0.00033721053221047594,0.0007051982441950047,0.00022431197199464817,2016-04-18
0.00023184882932110964,2.502457013477192e-06,0.0005041343917415542,0.000120450519561639,0.0011602366645079043,0.0006550137187527354,0.001451082600317662,0.0012563616567140279,0.0004309882935711009,0.0015317335399648042,0.0009475972849422715,2016-04-19
0.000494617629639028,0.00011411418732422037,0.00018456951648567214,0.0001500023997843215,0.0022761687820312296,0.0029630309854443283,0.004990358303775951,0.00453310827101185,0.003300874335432347,0.004868161458063904,0.004181556820599683,2016-04-20
0.000177263069486307,6.518243302481277e-05,0.00033164467135788804,2.1664656684334485e-05,0.0014113230714597252,0.0002988746658534524,0.0014165984948303642,0.0006869477093317261,0.0010578797266637828,0.0020115791620390236,0.0012936212879232085,2016-04-21
0.0002491402876679876,2.039154517885149e-05,0.0005244004514404012,0.0001896105500116176,0.0016687511980464829,0.0006170554953800359,0.0010137089085926975,0.0005342265689227025,0.0004817005224482811,0.0007897180949821481,0.0006010571718293738,2016-04-22
0.002631275067522135,8.086842797663143e-05,0.0007485701987213405,0.00037414879358801256,0.0012398926503578917,8.351748480286351e-05,0.0006767756177441846,0.0007384413296186105,0.0006681758096083291,0.0009980446822086592,0.0007722569358435274,2016-04-25
